0,1,2,3,sequence_id,label
0.5,0.5333335,0.155555,0.08510499999999999,261,-1
0.295455,0.06666499999999997,0.6666650000000001,0.7659549999999999,277,1
0.5454545,0.4666665,0.6,0.40425500000000003,236,1
0.5454545,0.88889,0.06666499999999997,0.27659500000000004,255,-1
0.6,0.30769,0.5454545,0.57143,110,1
0.31818,0.26666500000000004,0.6444449999999999,0.57447,310,-1
0.57143,0.4,0.547619,0.675,13,1
0.59091,0.355555,0.42222,0.27659500000000004,225,1
0.5333335,0.846155,0.13636500000000001,0.0,108,1
0.36363500000000004,0.511111,0.4,0.31915,285,1
0.386365,0.333335,0.733335,0.70213,271,-1
0.31111,0.10256500000000002,0.4772725,0.642855,205,-1
0.36363500000000004,0.2,0.733335,0.38298,234,1
0.59524,0.64,0.11904999999999999,0.22499999999999998,99,-1
0.5454545,0.26666500000000004,0.5333335,0.5106385,214,1
0.5,0.6,0.0,0.19149,242,-1
0.0,0.26,0.690475,0.525,19,1
0.31818,0.26666500000000004,0.844445,0.6383,295,1
0.40909,0.2,0.6666650000000001,0.6383,217,1
0.4,0.10256500000000002,0.93182,0.857145,185,1
0.5227275,0.22221999999999997,0.6,0.57447,231,1
0.34091,0.28889,0.733335,0.6383,290,1
0.844445,0.71795,0.15909,0.11904999999999999,130,1
0.704545,0.6666650000000001,0.444445,0.38298,247,-1
0.488889,0.4615385,0.636365,0.5,166,-1
0.6,0.30769,0.636365,0.5,121,1
0.11904999999999999,0.21999999999999997,0.57143,0.925,43,-1
0.547619,0.7,0.023809999999999998,0.025000000000000022,85,1
0.4772725,0.24444500000000002,0.6444449999999999,0.6383,229,1
0.0,0.4,0.238095,0.675,43,-1
0.31111,0.0,0.5454545,0.7142850000000001,191,1
0.5227275,0.5333335,0.37778,0.5106385,298,1
0.4666665,0.30769,0.43182,0.5,186,1
0.42222,0.30769,0.4772725,0.92857,206,-1
0.214285,0.14,0.285715,0.675,36,-1
0.15909,0.26666500000000004,0.844445,0.893615,303,-1
0.4772725,0.4666665,0.42222,0.40425500000000003,290,1
0.0,0.08000000000000002,0.7857149999999999,0.675,4,1
0.272725,0.24444500000000002,0.6,0.38298,272,-1
0.555555,0.4871795,0.5454545,0.7142850000000001,180,1
0.642855,0.94,0.047619999999999996,0.15000000000000002,73,1
0.26666500000000004,0.4615385,0.04545500000000002,0.42857,179,1
0.34091,0.4,0.6666650000000001,0.57447,269,-1
0.5333335,0.5384615,0.613635,0.57143,170,-1
0.4,0.410255,0.5454545,0.642855,182,1
0.25,0.155555,0.733335,0.787235,291,1
0.4772725,0.6444449999999999,0.24444500000000002,0.25532,253,-1
0.09090999999999999,0.4,0.5333335,0.531915,230,1
0.5333335,0.7692300000000001,0.227275,0.452381,146,-1
0.68182,0.5333335,0.22221999999999997,0.19149,295,1
0.357145,0.44,0.357145,0.6,48,-1
0.9555549999999999,0.5384615,0.0,0.309525,194,1
0.6,0.641025,0.40909,0.5,172,1
0.272725,0.08889000000000002,0.5333335,0.70213,304,-1
0.285715,0.33999999999999997,0.547619,0.525,38,-1
0.40909,0.13333499999999998,0.91111,0.893615,313,-1
0.09523999999999999,0.38,0.57143,0.425,20,1
0.4772725,0.24444500000000002,0.6444449999999999,0.68085,286,1
0.31818,0.26666500000000004,0.866665,0.70213,281,1
0.5333335,0.05127999999999999,0.5227275,0.690475,190,1
0.56818,0.62222,0.28889,0.3617,253,-1
0.6,0.4615385,0.4772725,0.5,173,1
0.954545,0.6,0.2,0.21276499999999998,284,1
0.7142850000000001,0.9199999999999999,0.023809999999999998,0.22499999999999998,97,-1
0.18181999999999998,0.155555,0.555555,0.57447,273,-1
0.4,0.20512999999999998,0.4772725,0.57143,190,1
0.809525,0.76,0.023809999999999998,0.0,88,1
0.4666665,0.384615,0.5227275,0.5,165,-1
0.309525,0.4,0.5,0.5,77,1
0.4545455,0.28889,0.4666665,0.6383,283,1
0.5,0.4,0.22221999999999997,0.340425,242,-1
0.57778,0.333335,0.4772725,0.40476,126,1
0.866665,0.69231,0.20454499999999998,0.357145,118,1
0.26666500000000004,0.25641,0.81818,0.92857,209,-1
0.07143,0.33999999999999997,0.857145,0.825,45,-1
0.613635,0.5333335,0.355555,0.38298,294,1
0.333335,0.615385,0.34091,0.5,131,-1
0.42222,0.615385,0.613635,0.261905,161,-1
0.272725,0.2,0.6,0.8085100000000001,313,-1
0.511111,0.384615,0.704545,0.5,111,1
0.0,0.10256500000000002,0.68182,0.452381,160,-1
0.40909,0.0,0.511111,0.57447,293,1
0.25,0.04444500000000001,0.555555,0.6383,307,-1
0.5333335,0.384615,0.8636349999999999,0.57143,112,1
0.42222,0.025639999999999996,0.5454545,0.642855,206,-1
0.954545,0.6,0.31111,0.38298,236,1
0.75,0.6,0.06666499999999997,0.19149,253,-1
0.5227275,0.37778,0.4,0.25532,282,1
0.9555549999999999,0.28205,0.31818,0.42857,192,1
0.4,0.4871795,0.43182,0.61905,177,1
0.5333335,0.128205,0.34091,0.4761905,109,1
0.0,0.32,0.5,0.65,36,-1
0.59524,0.4,0.238095,0.375,78,1
0.0,0.15999999999999998,0.642855,0.75,40,-1
0.59091,0.4,0.5333335,0.19149,243,-1
0.4772725,0.26666500000000004,0.42222,0.5106385,297,1
0.17778,0.5384615,0.4772725,0.57143,197,-1
0.40909,0.444445,0.5333335,0.57447,295,1
0.81818,0.733335,0.04444500000000001,0.31915,255,-1
0.40909,0.444445,0.5333335,0.70213,292,1
0.386365,0.733335,0.22221999999999997,0.25532,260,-1
0.6,0.5128205,0.40909,0.547619,186,1
0.309525,0.4,0.761905,0.675,8,1
0.704545,0.4,0.31111,0.27659500000000004,239,-1
0.97778,0.615385,0.34091,0.238095,117,1
0.272725,0.04444500000000001,0.5333335,0.21276499999999998,219,1
0.31818,0.26666500000000004,0.91111,0.57447,281,1
0.6,0.28205,0.09090999999999999,0.142855,129,1
0.2,0.153845,0.636365,0.4761905,157,-1
0.555555,0.641025,0.4545455,0.5,130,1
0.56818,0.4666665,0.4,0.5106385,281,1
0.0,0.4,0.5333335,0.38298,215,1
0.26666500000000004,0.153845,0.31818,0.642855,193,1
0.7142850000000001,0.8200000000000001,0.07143,0.22499999999999998,73,1
0.4,0.23076999999999998,0.68182,0.42857,188,1
0.37778,0.4615385,0.20454499999999998,0.42857,153,-1
0.09523999999999999,0.18,0.4761905,0.375,33,-1
0.59091,0.733335,0.08889000000000002,0.31915,258,-1
0.5454545,0.42222,0.37778,0.29786999999999997,211,1
0.333335,0.0,0.8863650000000001,0.95238,173,1
0.444445,0.333335,0.40909,0.761905,187,1
0.555555,0.5384615,0.5454545,0.5,115,1
0.84091,0.42222,0.04444500000000001,0.234045,237,1
0.844445,0.923075,0.06818000000000002,0.285715,140,-1
0.5333335,0.4615385,0.15909,0.42857,114,1
0.444445,0.5384615,0.295455,0.42857,194,1
0.8863650000000001,0.6,0.2,0.31915,224,1
0.40476,0.5,0.42857,0.525,25,1
0.06818000000000002,0.62222,0.333335,0.3617,211,1
0.023809999999999998,0.2,1.0,0.9,15,1
0.28889,0.384615,0.5454545,0.59524,197,-1
0.59091,0.355555,0.355555,0.44681,221,1
0.4666665,0.23076999999999998,0.68182,0.95238,208,-1
0.75,0.62222,0.13333499999999998,0.25532,256,-1
0.15909,0.28889,0.6666650000000001,0.70213,287,1
0.7142850000000001,0.88,0.11904999999999999,0.0,86,1
0.34091,0.26666500000000004,0.6444449999999999,0.7659549999999999,311,-1
0.04545500000000002,0.0,0.866665,0.5106385,262,-1
0.42222,0.384615,0.59091,0.6666650000000001,177,1
0.261905,0.28,0.7857149999999999,0.6,5,1
0.4666665,0.25641,0.613635,0.7142850000000001,192,1
0.511111,0.20512999999999998,0.09090999999999999,0.5,172,1
0.36363500000000004,0.4666665,0.68889,0.57447,231,1
0.954545,0.6666650000000001,0.022220000000000018,0.25532,247,-1
0.6666650000000001,0.179485,0.40909,0.61905,129,1
0.4772725,0.37778,0.68889,0.531915,217,1
0.31111,0.05127999999999999,0.75,0.57143,184,1
0.61905,0.6,0.309525,0.3,90,1
0.488889,0.30769,0.4772725,0.7857149999999999,209,-1
0.36363500000000004,0.42222,0.08889000000000002,0.340425,228,1
0.4545455,0.333335,0.4666665,0.55319,289,1
0.166665,0.33999999999999997,0.357145,0.575,28,-1
0.59091,0.37778,0.355555,0.44681,281,1
0.40909,0.5333335,0.2,0.31915,241,-1
0.07143,0.32,0.642855,0.825,41,-1
0.386365,0.0,0.6666650000000001,0.57447,217,1
0.6444449999999999,0.25641,0.31818,0.357145,115,1
0.733335,0.7692300000000001,0.04545500000000002,0.357145,146,-1
0.555555,0.641025,0.36363500000000004,0.357145,191,1
0.20454499999999998,0.0,0.5333335,0.8085100000000001,263,-1
0.56818,0.4,0.488889,0.5106385,226,1
0.2,0.07692500000000002,0.5454545,0.7857149999999999,197,-1
0.444445,0.4615385,0.4772725,0.642855,167,-1
0.866665,0.69231,0.04545500000000002,0.166665,109,1
0.444445,0.25641,0.34091,0.452381,179,1
0.4666665,0.69231,0.09090999999999999,0.214285,144,-1
0.04545500000000002,0.31111,0.6666650000000001,0.31915,218,1
0.88095,0.52,0.238095,0.3,85,1
0.6,0.384615,0.34091,0.642855,139,-1
0.90909,0.62222,0.2,0.31915,298,1
0.4,0.358975,0.5454545,0.57143,177,1
0.81818,0.04444500000000001,0.0,0.29786999999999997,233,1
0.34091,0.22221999999999997,0.6666650000000001,0.6383,301,1
0.34091,0.511111,0.5333335,0.531915,216,1
0.285715,0.4,0.5238095,0.7,3,1
0.142855,0.26,0.7142850000000001,0.675,5,1
0.4761905,0.52,0.4761905,0.525,82,1
0.8636349999999999,0.733335,0.28889,0.3617,232,1
0.5333335,0.43589500000000003,0.613635,0.142855,157,-1
0.238095,0.44,0.5238095,0.35,29,-1
0.28889,0.30769,0.5454545,0.59524,188,1
0.733335,0.641025,0.022724999999999995,0.214285,130,1
0.733335,0.589745,0.13636500000000001,0.357145,140,-1
0.09523999999999999,0.24,0.5,0.825,36,-1
0.26666500000000004,0.128205,0.8863650000000001,0.7142850000000001,182,1
0.5454545,0.511111,0.4,0.5106385,298,1
1.0,0.5384615,0.13636500000000001,0.238095,192,1
0.40909,0.6,0.4,0.0,254,-1
0.34091,0.4,0.6666650000000001,0.7659549999999999,305,-1
0.047619999999999996,0.42,0.357145,0.675,36,-1
0.142855,0.36,0.92857,0.75,20,1
0.40909,0.4666665,0.5333335,0.4893615,295,1
0.547619,0.8400000000000001,0.285715,0.2,94,-1
0.34091,0.733335,0.08889000000000002,0.31915,299,1
0.24444500000000002,0.128205,0.727275,0.59524,174,1
0.866665,0.69231,0.0,0.023809999999999998,140,-1
0.511111,0.615385,0.40909,0.5,152,-1
0.214285,0.33999999999999997,0.88095,0.775,19,1
0.333335,0.358975,0.5454545,0.57143,197,-1
0.285715,0.56,0.5,0.375,46,-1
0.333335,0.64,0.166665,0.45,53,-1
0.40909,0.06666499999999997,0.6,0.42553,262,-1
0.5454545,0.26666500000000004,0.6,0.6383,269,-1
0.214285,0.18,0.857145,0.45,21,1
0.13636500000000001,0.24444500000000002,0.844445,0.6383,272,-1
0.386365,0.333335,0.5333335,0.6383,283,1
0.155555,0.6666650000000001,0.0,0.57143,137,-1
0.547619,0.58,0.238095,0.275,71,1
0.6,0.43589500000000003,0.4545455,0.42857,106,1
0.28889,0.05127999999999999,0.81818,0.690475,181,1
0.34091,0.333335,0.6,0.340425,302,-1
0.57143,0.58,0.214285,0.25,77,1
0.88889,0.7692300000000001,0.09090999999999999,0.166665,130,1
0.355555,0.615385,0.5454545,0.642855,157,-1
0.6,0.43589500000000003,0.36363500000000004,0.142855,190,1
0.511111,0.7692300000000001,0.386365,0.42857,150,-1
0.5,0.46,0.38095,0.45,63,-1
0.88095,0.86,0.214285,0.0,87,1
0.4,0.25641,0.5454545,0.61905,163,-1
0.4545455,0.6666650000000001,0.13333499999999998,0.170215,214,1
0.6666650000000001,0.923075,0.022724999999999995,0.190475,144,-1
0.43182,0.26666500000000004,0.5333335,0.829785,314,-1
0.4772725,0.06666499999999997,0.5333335,0.7659549999999999,306,-1
0.7142850000000001,0.42,0.0,0.2,91,1
0.5454545,0.4666665,0.68889,0.5106385,218,1
0.34091,0.5333335,0.4,0.44681,278,1
0.0,0.26666500000000004,0.844445,0.7659549999999999,291,1
0.357145,0.6,0.214285,0.04999999999999999,101,-1
0.26666500000000004,0.0,0.613635,0.7142850000000001,206,-1
0.57778,0.564105,0.34091,0.40476,193,1
0.4772725,0.24444500000000002,0.5333335,0.6383,283,1
0.36363500000000004,0.28889,0.733335,0.57447,273,-1
0.37778,0.615385,0.20454499999999998,0.11904999999999999,150,-1
0.31818,0.26666500000000004,0.6444449999999999,0.21276499999999998,302,-1
0.6444449999999999,0.384615,0.59091,0.5,110,1
0.5454545,0.555555,0.4,0.38298,211,1
0.142855,0.33999999999999997,0.59524,0.675,34,-1
0.190475,0.42,0.7142850000000001,0.825,21,1
0.5454545,0.71111,0.04444500000000001,0.170215,239,-1
0.40909,0.31111,0.733335,0.57447,215,1
0.42222,0.589745,0.25,0.0,144,-1
0.68182,0.62222,0.06666499999999997,0.31915,252,-1
0.5454545,0.511111,0.333335,0.595745,231,1
0.0,0.08000000000000002,0.333335,0.525,39,-1
0.0,0.33999999999999997,0.738095,0.825,24,1
0.6,0.4615385,0.5454545,0.57143,118,1
0.511111,0.6666650000000001,0.20454499999999998,0.42857,131,-1
0.34091,0.31111,0.866665,0.659575,301,1
0.444445,0.5384615,0.613635,0.5238095,158,-1
0.355555,0.153845,0.56818,0.642855,159,-1
0.857145,0.88,0.166665,0.22499999999999998,84,1
0.733335,0.5384615,0.04545500000000002,0.309525,121,1
0.6,0.25641,0.5454545,0.642855,128,1
0.4,0.79487,0.13636500000000001,0.285715,108,1
0.4772725,0.6,0.4666665,0.12766,252,-1
0.733335,0.79487,0.15909,0.309525,155,-1
0.4772725,0.26666500000000004,0.5333335,0.468085,284,1
0.5454545,0.62222,0.31111,0.06383,221,1
0.09523999999999999,0.18,0.547619,0.475,37,-1
0.7857149999999999,0.86,0.0,0.175,81,1
0.285715,0.4,0.5,0.7,4,1
0.272725,0.17778,0.57778,0.595745,216,1
0.4666665,0.30769,0.5227275,0.6666650000000001,205,-1
0.355555,0.28205,0.5454545,0.547619,179,1
0.40909,0.31111,0.5333335,0.595745,300,1
0.11904999999999999,0.36,0.642855,0.675,8,1
0.733335,0.7692300000000001,0.13636500000000001,0.452381,121,1
0.37778,0.5384615,0.31818,0.40476,192,1
0.6444449999999999,0.69231,0.022724999999999995,0.214285,145,-1
0.11110999999999999,0.384615,0.5454545,0.642855,194,1
0.272725,0.26666500000000004,0.733335,0.829785,280,1
0.227275,0.22221999999999997,0.68889,0.68085,277,1
0.386365,0.355555,0.733335,0.70213,271,-1
0.5333335,0.4615385,0.15909,0.42857,114,1
0.34091,0.26666500000000004,0.844445,0.6383,219,1
0.2,0.10256500000000002,0.5454545,0.738095,201,-1
0.642855,0.6,0.38095,0.275,90,1
0.26666500000000004,0.384615,0.227275,0.57143,193,1
0.5333335,0.4615385,0.34091,0.285715,107,1
0.28889,0.025639999999999996,0.5454545,0.690475,206,-1
0.555555,0.30769,0.34091,0.42857,180,1
0.954545,0.733335,0.26666500000000004,0.31915,282,1
0.4666665,0.43589500000000003,0.13636500000000001,0.09523999999999999,136,-1
0.5,0.5333335,0.6,0.340425,268,-1
0.59091,0.511111,0.022220000000000018,0.170215,248,-1
0.6,0.7692300000000001,0.022724999999999995,0.238095,156,-1
0.613635,0.6666650000000001,0.4666665,0.44681,256,-1
0.7857149999999999,0.9199999999999999,0.214285,0.125,85,1
0.40909,0.4666665,0.4666665,0.3617,224,1
0.733335,0.69231,0.0,0.357145,153,-1
0.355555,0.30769,0.15909,0.214285,136,-1
0.733335,0.384615,0.34091,0.357145,116,1
0.4666665,0.641025,0.59091,0.214285,163,-1
0.11904999999999999,0.33999999999999997,0.5238095,0.725,31,-1
0.333335,0.69231,0.09090999999999999,0.5238095,131,-1
0.6666650000000001,0.71795,0.0,0.190475,144,-1
0.272725,0.2,0.555555,0.38298,274,-1
0.22221999999999997,0.153845,0.613635,0.690475,200,-1
0.4772725,0.4,0.511111,0.4893615,299,1
0.40909,0.5333335,0.4,0.19149,241,-1
0.6666650000000001,0.30769,0.5454545,0.57143,112,1
0.57143,0.94,0.190475,0.0,58,-1
0.511111,0.615385,0.4545455,0.38095,147,-1
0.272725,0.6444449999999999,0.4666665,0.42553,250,-1
0.214285,0.2,0.285715,0.7,42,-1
0.166665,0.36,0.57143,0.375,37,-1
0.04444500000000001,0.20512999999999998,0.8863650000000001,0.7142850000000001,171,1
0.6,0.5384615,0.13636500000000001,0.547619,149,-1
0.59091,0.31111,0.4,0.27659500000000004,234,1
0.4545455,0.13333499999999998,0.6666650000000001,0.468085,232,1
0.61905,0.8400000000000001,0.214285,0.025000000000000022,96,-1
0.2,0.07692500000000002,0.4772725,0.4761905,157,-1
0.357145,0.4,0.42857,0.5,27,-1
0.642855,0.62,0.166665,0.09999999999999998,103,-1
0.023809999999999998,0.21999999999999997,0.5,0.45,47,-1
0.5,0.488889,0.2,0.29786999999999997,214,1
0.866665,0.923075,0.13636500000000001,0.166665,143,-1
0.733335,0.6666650000000001,0.022724999999999995,0.11904999999999999,152,-1
0.26666500000000004,0.30769,0.93182,0.92857,176,1
0.272725,0.17778,0.4,0.7659549999999999,305,-1
0.43182,0.355555,0.488889,0.6383,307,-1
0.7142850000000001,0.8400000000000001,0.07143,0.15000000000000002,86,1
0.642855,0.6799999999999999,0.023809999999999998,0.2,102,-1
0.333335,0.69231,0.40909,0.42857,144,-1
0.0,0.33999999999999997,0.57143,0.575,36,-1
0.4,0.20512999999999998,0.8863650000000001,0.59524,183,1
0.636365,0.77778,0.022220000000000018,0.29786999999999997,259,-1
0.8,0.74359,0.11363499999999999,0.285715,123,1
0.4545455,0.26666500000000004,0.6444449999999999,0.38298,231,1
0.6,0.4615385,0.06818000000000002,0.57143,138,-1
0.34091,0.355555,0.5333335,0.5106385,270,-1
0.8863650000000001,0.57778,0.06666499999999997,0.19149,246,-1
0.4772725,0.4666665,0.333335,0.44681,212,1
0.0,0.36,0.57143,0.75,16,1
0.93182,0.62222,0.08889000000000002,0.19149,225,1
0.24444500000000002,0.615385,0.34091,0.5238095,186,1
0.761905,0.8,0.142855,0.0,74,1
0.5454545,0.4666665,0.155555,0.38298,235,1
0.4666665,0.358975,0.40909,0.642855,160,-1
0.07143,0.44,0.5,0.775,30,-1
0.5333335,0.5384615,0.022724999999999995,0.357145,145,-1
0.0,0.04444500000000001,0.933335,0.44681,273,-1
0.5227275,0.6,0.42222,0.44681,284,1
0.4772725,0.5333335,0.4,0.12766,279,1
0.57778,0.615385,0.25,0.452381,171,1
0.333335,0.589745,0.5454545,0.42857,167,-1
0.272725,0.26666500000000004,0.5333335,0.6383,306,-1
0.272725,0.5333335,0.333335,0.531915,216,1
0.547619,0.44,0.357145,0.375,71,1
0.355555,0.384615,0.4772725,0.642855,197,-1
0.357145,0.4,0.452381,0.775,2,1
0.6444449999999999,0.6666650000000001,0.34091,0.5238095,135,-1
0.15909,0.26666500000000004,0.82222,0.44681,293,1
0.5333335,0.4615385,0.4772725,0.5,123,1
0.642855,0.94,0.11904999999999999,0.0,59,-1
0.733335,0.025639999999999996,0.613635,0.57143,128,1
0.6444449999999999,0.410255,0.5454545,0.285715,108,1
0.272725,0.155555,0.71111,0.531915,266,-1
0.704545,0.733335,0.2,0.27659500000000004,232,1
0.4772725,0.4666665,0.355555,0.44681,283,1
0.18181999999999998,0.333335,0.5333335,0.57447,296,1
0.4666665,0.4615385,0.4772725,0.57143,197,-1
0.68182,0.6666650000000001,0.2,0.21276499999999998,233,1
0.5454545,0.555555,0.26666500000000004,0.02127499999999999,242,-1
0.488889,0.615385,0.09090999999999999,0.42857,136,-1
0.444445,0.358975,0.4772725,0.642855,185,1
0.68182,0.68889,0.2,0.31915,251,-1
0.17778,0.05127999999999999,0.8636349999999999,0.7142850000000001,128,1
0.8333349999999999,0.52,0.285715,0.22499999999999998,80,1
0.6,0.74359,0.09090999999999999,0.190475,144,-1
0.4772725,0.57778,0.6,0.57447,271,-1
0.4666665,0.30769,0.43182,0.642855,174,1
0.6,0.384615,0.613635,0.285715,122,1
0.355555,0.820515,0.13636500000000001,0.38095,150,-1
0.4772725,0.555555,0.4,0.31915,299,1
0.40909,0.42222,0.28889,0.14893499999999998,229,1
0.5454545,0.333335,0.511111,0.5106385,288,1
0.4545455,0.57778,0.04444500000000001,0.25532,252,-1
0.0,0.33999999999999997,0.857145,0.775,5,1
0.6666650000000001,0.64,0.42857,0.04999999999999999,68,1
0.4666665,0.4615385,0.5454545,0.57143,163,-1
0.6,0.384615,0.40909,0.40476,188,1
0.5,0.5333335,0.57778,0.340425,268,-1
0.227275,0.04444500000000001,0.733335,0.787235,300,1
0.6,0.384615,0.31818,0.5,119,1
0.37778,0.23076999999999998,0.56818,0.7857149999999999,203,-1
0.5454545,0.488889,0.2,0.234045,224,1
0.4772725,0.42222,0.37778,0.55319,232,1
0.954545,0.62222,0.022220000000000018,0.31915,282,1
0.6444449999999999,0.30769,0.20454499999999998,0.5,139,-1
0.88095,0.86,0.238095,0.175,73,1
0.11110999999999999,0.153845,0.727275,0.42857,128,1
0.613635,0.555555,0.22221999999999997,0.40425500000000003,245,-1
0.5,0.488889,0.22221999999999997,0.340425,242,-1
0.61905,0.88,0.142855,0.025000000000000022,83,1
0.42222,0.615385,0.31818,0.5,176,1
0.07143,0.24,0.5,0.65,42,-1
0.355555,0.25641,0.8863650000000001,0.857145,183,1
0.4545455,0.333335,0.844445,0.6383,269,-1
0.81818,0.6444449999999999,0.022220000000000018,0.27659500000000004,255,-1
0.34091,0.333335,0.6444449999999999,0.531915,227,1
0.68889,0.923075,0.06818000000000002,0.214285,149,-1
0.022724999999999995,0.13333499999999998,0.866665,0.6383,219,1
0.15909,0.2,0.6666650000000001,0.70213,314,-1
0.727275,0.5333335,0.2,0.27659500000000004,248,-1
0.34091,0.4,0.42222,0.5106385,235,1
0.488889,0.69231,0.43182,0.333335,194,1
0.4545455,0.06666499999999997,0.355555,0.70213,308,-1
0.57143,0.7,0.023809999999999998,0.125,95,-1
0.8863650000000001,0.733335,0.155555,0.25532,251,-1
0.355555,0.358975,0.5454545,0.61905,197,-1
0.43182,0.4,0.333335,0.468085,298,1
0.857145,0.9,0.09523999999999999,0.0,66,1
0.5454545,0.2,0.6,0.5106385,228,1
0.15909,0.2,0.733335,0.7659549999999999,308,-1
0.20454499999999998,0.26666500000000004,0.6,0.6383,309,-1
0.642855,0.4,0.190475,0.175,96,-1
0.272725,0.08889000000000002,0.8,0.851065,287,1
0.42222,0.615385,0.65909,0.642855,157,-1
0.642855,0.4,0.142855,0.45,54,-1
0.56818,0.6,0.13333499999999998,0.38298,254,-1
0.190475,0.12,0.452381,0.425,50,-1
0.7142850000000001,0.8,0.0,0.2,99,-1
0.355555,0.153845,0.56818,0.642855,159,-1
0.333335,0.28205,0.68182,0.6666650000000001,204,-1
0.62222,0.7692300000000001,0.0,0.261905,145,-1
0.5333335,0.4615385,0.227275,0.40476,114,1
0.555555,0.615385,0.40909,0.42857,184,1
0.866665,0.615385,0.11363499999999999,0.333335,141,-1
0.4772725,0.17778,0.733335,0.70213,276,1
0.40909,0.4,0.488889,0.44681,245,-1
0.613635,0.57778,0.2,0.19149,253,-1
0.5333335,0.4871795,0.613635,0.6666650000000001,168,-1
0.8,0.589745,0.4772725,0.333335,191,1
0.6444449999999999,0.333335,0.34091,0.59524,134,-1
0.444445,0.71795,0.06818000000000002,0.190475,115,1
0.0,0.08000000000000002,0.642855,0.675,45,-1
0.142855,0.4,0.57143,0.6,29,-1
0.8863650000000001,0.5333335,0.2,0.14893499999999998,283,1
0.26666500000000004,0.28205,0.40909,0.7857149999999999,210,-1
0.11363499999999999,0.4,0.5333335,0.5106385,286,1
0.285715,0.33999999999999997,0.857145,0.75,43,-1
0.4772725,0.28889,0.22221999999999997,0.170215,244,-1
0.272725,0.4,0.6666650000000001,0.40425500000000003,220,1
0.5333335,0.384615,0.5454545,0.261905,122,1
0.6666650000000001,0.7692300000000001,0.0,0.238095,150,-1
0.511111,0.69231,0.40909,0.42857,150,-1
0.82222,0.7692300000000001,0.0,0.309525,120,1
0.61905,0.88,0.214285,0.0,69,1
0.13333499999999998,0.05127999999999999,0.90909,0.7857149999999999,178,1
0.6,0.384615,0.4772725,0.42857,125,1
0.57778,0.43589500000000003,0.59091,0.4761905,165,-1
0.40909,0.4666665,0.5333335,0.44681,234,1
0.8863650000000001,0.6,0.333335,0.234045,285,1
0.9555549999999999,0.846155,0.36363500000000004,0.238095,140,-1
0.20454499999999998,0.2,0.68889,0.829785,301,1
0.42222,0.23076999999999998,0.84091,0.7142850000000001,188,1
0.42222,0.28205,0.5,0.42857,167,-1
0.4666665,0.128205,0.613635,0.690475,184,1
0.36363500000000004,0.13333499999999998,0.333335,0.40425500000000003,213,1
0.59091,0.488889,0.4,0.27659500000000004,234,1
0.5227275,0.4666665,0.4,0.25532,237,1
0.42222,0.384615,0.272725,0.42857,126,1
0.26666500000000004,0.153845,0.613635,0.57143,169,-1
1.0,0.4871795,0.20454499999999998,0.11904999999999999,129,1
0.355555,0.23076999999999998,0.5454545,0.57143,111,1
0.06666499999999997,0.23076999999999998,0.5454545,0.738095,209,-1
0.22221999999999997,0.333335,0.5454545,0.738095,197,-1
0.023809999999999998,0.2,0.42857,0.675,34,-1
0.82222,0.69231,0.022724999999999995,0.142855,124,1
0.7142850000000001,0.78,0.023809999999999998,0.175,89,1
0.142855,0.36,0.7857149999999999,0.525,21,1
0.272725,0.22221999999999997,0.933335,0.7659549999999999,287,1
0.333335,0.0,0.5454545,0.690475,205,-1
0.155555,0.0,0.613635,0.5,159,-1
0.357145,0.4,0.166665,0.575,13,1
0.0,0.38,0.857145,0.775,6,1
0.25,0.2,0.22221999999999997,0.893615,304,-1
0.4772725,0.4666665,0.4666665,0.31915,284,1
0.5454545,0.4,0.333335,0.5106385,224,1
0.57143,0.54,0.238095,0.07500000000000001,71,1
0.0,0.33999999999999997,0.88095,0.75,20,1
0.5333335,0.7692300000000001,0.11363499999999999,0.047619999999999996,145,-1
0.31818,0.2,0.511111,0.595745,304,-1
0.4666665,0.615385,0.43182,0.4761905,136,-1
0.733335,0.358975,0.0,0.40476,135,-1
0.511111,0.641025,0.15909,0.38095,131,-1
0.57143,0.46,0.023809999999999998,0.0,100,-1
0.08889000000000002,0.07692500000000002,0.636365,0.7142850000000001,171,1
0.11904999999999999,0.33999999999999997,0.7142850000000001,0.625,18,1
0.333335,0.69231,0.11363499999999999,0.357145,131,-1
0.56818,0.6,0.022220000000000018,0.12766,226,1
0.4666665,0.23076999999999998,0.8863650000000001,0.90476,173,1
0.57143,0.58,0.547619,0.45,71,1
0.295455,0.5333335,0.4666665,0.31915,294,1
0.11904999999999999,0.08000000000000002,0.857145,0.525,2,1
0.272725,0.13333499999999998,0.933335,0.4893615,291,1
0.81818,0.6666650000000001,0.2,0.25532,222,1
0.555555,0.4615385,0.68182,0.857145,209,-1
0.844445,0.846155,0.06818000000000002,0.285715,107,1
0.62222,0.846155,0.11363499999999999,0.261905,118,1
0.5454545,0.4,0.6,0.4893615,265,-1
0.31818,0.13333499999999998,0.6444449999999999,0.57447,310,-1
0.6,0.0,0.4772725,0.5,108,1
0.68182,0.022220000000000018,0.022220000000000018,0.19149,240,-1
0.7142850000000001,0.56,0.42857,0.025000000000000022,77,1
0.5,0.76,0.0,0.0,83,1
0.22221999999999997,0.28205,0.5227275,0.6666650000000001,197,-1
0.5333335,0.43589500000000003,0.5454545,0.42857,125,1
